   #Energy      xx              yy   
  27.564      0.7304E+00      0.7304E+00      0.1514E+01
  27.582      0.7185E+00      0.7185E+00      0.1537E+01
  27.601      0.7051E+00      0.7051E+00      0.1562E+01
  27.619      0.6916E+00      0.6916E+00      0.1588E+01
  27.637      0.6774E+00      0.6774E+00      0.1617E+01
  27.655      0.6624E+00      0.6624E+00      0.1648E+01
  27.674      0.6475E+00      0.6475E+00      0.1681E+01
  27.692      0.6325E+00      0.6325E+00      0.1717E+01
  27.710      0.6175E+00      0.6175E+00      0.1756E+01
  27.729      0.6024E+00      0.6024E+00      0.1796E+01
  27.747      0.5881E+00      0.5881E+00      0.1840E+01
  27.765      0.5737E+00      0.5737E+00      0.1886E+01
  27.784      0.5601E+00      0.5601E+00      0.1934E+01
  27.802      0.5472E+00      0.5472E+00      0.1985E+01
  27.820      0.5350E+00      0.5350E+00      0.2038E+01
  27.838      0.5236E+00      0.5236E+00      0.2092E+01
  27.857      0.5128E+00      0.5128E+00      0.2148E+01
  27.875      0.5028E+00      0.5028E+00      0.2206E+01
  27.893      0.4928E+00      0.4928E+00      0.2264E+01
  27.912      0.4850E+00      0.4850E+00      0.2322E+01
  27.930      0.4771E+00      0.4771E+00      0.2380E+01
  27.948      0.4700E+00      0.4700E+00      0.2437E+01
  27.966      0.4644E+00      0.4644E+00      0.2494E+01
  27.985      0.4588E+00      0.4588E+00      0.2549E+01
  28.003      0.4546E+00      0.4546E+00      0.2600E+01
  28.021      0.4504E+00      0.4504E+00      0.2649E+01
  28.040      0.4478E+00      0.4478E+00      0.2695E+01
  28.058      0.4458E+00      0.4458E+00      0.2736E+01
  28.076      0.4439E+00      0.4439E+00      0.2772E+01
  28.095      0.4427E+00      0.4427E+00      0.2805E+01
  28.113      0.4422E+00      0.4422E+00      0.2832E+01
  28.131      0.4425E+00      0.4425E+00      0.2853E+01
  28.149      0.4428E+00      0.4428E+00      0.2870E+01
  28.168      0.4438E+00      0.4438E+00      0.2882E+01
  28.186      0.4449E+00      0.4449E+00      0.2890E+01
  28.204      0.4467E+00      0.4467E+00      0.2894E+01
  28.223      0.4484E+00      0.4484E+00      0.2893E+01
  28.241      0.4502E+00      0.4502E+00      0.2890E+01
  28.259      0.4520E+00      0.4520E+00      0.2885E+01
  28.277      0.4546E+00      0.4546E+00      0.2877E+01
  28.296      0.4571E+00      0.4571E+00      0.2868E+01
  28.314      0.4589E+00      0.4589E+00      0.2857E+01
  28.332      0.4615E+00      0.4615E+00      0.2846E+01
  28.351      0.4640E+00      0.4640E+00      0.2835E+01
  28.369      0.4658E+00      0.4658E+00      0.2824E+01
  28.387      0.4684E+00      0.4684E+00      0.2814E+01
  28.405      0.4709E+00      0.4709E+00      0.2805E+01
  28.424      0.4735E+00      0.4735E+00      0.2796E+01
  28.442      0.4761E+00      0.4761E+00      0.2789E+01
  28.460      0.4794E+00      0.4794E+00      0.2782E+01
  28.479      0.4820E+00      0.4820E+00      0.2777E+01
  28.497      0.4853E+00      0.4853E+00      0.2774E+01
  28.515      0.4886E+00      0.4886E+00      0.2773E+01
  28.534      0.4920E+00      0.4920E+00      0.2774E+01
  28.552      0.4953E+00      0.4953E+00      0.2777E+01
  28.570      0.4994E+00      0.4994E+00      0.2783E+01
  28.588      0.5043E+00      0.5043E+00      0.2791E+01
  28.607      0.5084E+00      0.5084E+00      0.2800E+01
  28.625      0.5141E+00      0.5141E+00      0.2812E+01
  28.643      0.5189E+00      0.5189E+00      0.2826E+01
  28.662      0.5246E+00      0.5246E+00      0.2842E+01
  28.680      0.5303E+00      0.5303E+00      0.2861E+01
  28.698      0.5367E+00      0.5367E+00      0.2881E+01
  28.716      0.5431E+00      0.5431E+00      0.2902E+01
  28.735      0.5496E+00      0.5496E+00      0.2925E+01
  28.753      0.5560E+00      0.5560E+00      0.2949E+01
  28.771      0.5625E+00      0.5625E+00      0.2972E+01
  28.790      0.5689E+00      0.5689E+00      0.2996E+01
  28.808      0.5747E+00      0.5747E+00      0.3018E+01
  28.826      0.5811E+00      0.5811E+00      0.3041E+01
  28.844      0.5869E+00      0.5869E+00      0.3062E+01
  28.863      0.5918E+00      0.5918E+00      0.3081E+01
  28.881      0.5968E+00      0.5968E+00      0.3098E+01
  28.899      0.6002E+00      0.6002E+00      0.3113E+01
  28.918      0.6037E+00      0.6037E+00      0.3125E+01
  28.936      0.6071E+00      0.6071E+00      0.3136E+01
  28.954      0.6091E+00      0.6091E+00      0.3144E+01
  28.972      0.6102E+00      0.6102E+00      0.3149E+01
  28.991      0.6114E+00      0.6114E+00      0.3152E+01
  29.009      0.6118E+00      0.6118E+00      0.3152E+01
  29.027      0.6106E+00      0.6106E+00      0.3151E+01
  29.046      0.6102E+00      0.6102E+00      0.3147E+01
  29.064      0.6083E+00      0.6083E+00      0.3142E+01
  29.082      0.6064E+00      0.6064E+00      0.3136E+01
  29.101      0.6037E+00      0.6037E+00      0.3129E+01
  29.119      0.6002E+00      0.6002E+00      0.3120E+01
  29.137      0.5967E+00      0.5967E+00      0.3111E+01
  29.155      0.5932E+00      0.5932E+00      0.3101E+01
  29.174      0.5889E+00      0.5889E+00      0.3090E+01
  29.192      0.5846E+00      0.5846E+00      0.3080E+01
  29.210      0.5804E+00      0.5804E+00      0.3070E+01
  29.229      0.5761E+00      0.5761E+00      0.3059E+01
  29.247      0.5710E+00      0.5710E+00      0.3048E+01
  29.265      0.5659E+00      0.5659E+00      0.3036E+01
  29.283      0.5616E+00      0.5616E+00      0.3026E+01
  29.302      0.5565E+00      0.5565E+00      0.3013E+01
  29.320      0.5514E+00      0.5514E+00      0.3002E+01
  29.338      0.5471E+00      0.5471E+00      0.2989E+01
  29.357      0.5420E+00      0.5420E+00      0.2976E+01
  29.375      0.5377E+00      0.5377E+00      0.2962E+01
  29.393      0.5333E+00      0.5333E+00      0.2948E+01
  29.411      0.5290E+00      0.5290E+00      0.2935E+01
  29.430      0.5254E+00      0.5254E+00      0.2919E+01
  29.448      0.5218E+00      0.5218E+00      0.2905E+01
  29.466      0.5182E+00      0.5182E+00      0.2888E+01
  29.485      0.5154E+00      0.5154E+00      0.2873E+01
  29.503      0.5134E+00      0.5134E+00      0.2857E+01
  29.521      0.5114E+00      0.5114E+00      0.2841E+01
  29.540      0.5093E+00      0.5093E+00      0.2825E+01
  29.558      0.5089E+00      0.5089E+00      0.2810E+01
  29.576      0.5076E+00      0.5076E+00      0.2793E+01
  29.594      0.5079E+00      0.5079E+00      0.2779E+01
  29.613      0.5082E+00      0.5082E+00      0.2764E+01
  29.631      0.5093E+00      0.5093E+00      0.2749E+01
  29.649      0.5112E+00      0.5112E+00      0.2735E+01
  29.668      0.5131E+00      0.5131E+00      0.2721E+01
  29.686      0.5158E+00      0.5158E+00      0.2707E+01
  29.704      0.5193E+00      0.5193E+00      0.2692E+01
  29.722      0.5227E+00      0.5227E+00      0.2679E+01
  29.741      0.5278E+00      0.5278E+00      0.2664E+01
  29.759      0.5321E+00      0.5321E+00      0.2649E+01
  29.777      0.5379E+00      0.5379E+00      0.2633E+01
  29.796      0.5438E+00      0.5438E+00      0.2617E+01
  29.814      0.5504E+00      0.5504E+00      0.2599E+01
  29.832      0.5571E+00      0.5571E+00      0.2581E+01
  29.850      0.5646E+00      0.5646E+00      0.2562E+01
  29.869      0.5720E+00      0.5720E+00      0.2541E+01
  29.887      0.5803E+00      0.5803E+00      0.2519E+01
  29.905      0.5878E+00      0.5878E+00      0.2497E+01
  29.924      0.5961E+00      0.5961E+00      0.2474E+01
  29.942      0.6044E+00      0.6044E+00      0.2451E+01
  29.960      0.6127E+00      0.6127E+00      0.2426E+01
  29.978      0.6203E+00      0.6203E+00      0.2401E+01
  29.997      0.6278E+00      0.6278E+00      0.2376E+01
  30.015      0.6354E+00      0.6354E+00      0.2351E+01
  30.033      0.6429E+00      0.6429E+00      0.2326E+01
  30.052      0.6505E+00      0.6505E+00      0.2301E+01
  30.070      0.6565E+00      0.6565E+00      0.2276E+01
  30.088      0.6633E+00      0.6633E+00      0.2252E+01
  30.107      0.6692E+00      0.6692E+00      0.2228E+01
  30.125      0.6744E+00      0.6744E+00      0.2206E+01
  30.143      0.6805E+00      0.6805E+00      0.2185E+01
  30.161      0.6849E+00      0.6849E+00      0.2164E+01
  30.180      0.6901E+00      0.6901E+00      0.2145E+01
  30.198      0.6945E+00      0.6945E+00      0.2126E+01
  30.216      0.6981E+00      0.6981E+00      0.2110E+01
  30.235      0.7026E+00      0.7026E+00      0.2095E+01
  30.253      0.7062E+00      0.7062E+00      0.2082E+01
  30.271      0.7098E+00      0.7098E+00      0.2071E+01
  30.289      0.7135E+00      0.7135E+00      0.2062E+01
  30.308      0.7163E+00      0.7163E+00      0.2056E+01
  30.326      0.7200E+00      0.7200E+00      0.2051E+01
  30.344      0.7228E+00      0.7228E+00      0.2049E+01
  30.363      0.7257E+00      0.7257E+00      0.2050E+01
  30.381      0.7285E+00      0.7285E+00      0.2054E+01
  30.399      0.7306E+00      0.7306E+00      0.2061E+01
  30.417      0.7334E+00      0.7334E+00      0.2070E+01
  30.436      0.7355E+00      0.7355E+00      0.2083E+01
  30.454      0.7376E+00      0.7376E+00      0.2099E+01
  30.472      0.7396E+00      0.7396E+00      0.2118E+01
  30.491      0.7409E+00      0.7409E+00      0.2142E+01
  30.509      0.7421E+00      0.7421E+00      0.2167E+01
  30.527      0.7434E+00      0.7434E+00      0.2197E+01
  30.545      0.7438E+00      0.7438E+00      0.2230E+01
  30.564      0.7443E+00      0.7443E+00      0.2267E+01
  30.582      0.7447E+00      0.7447E+00      0.2306E+01
  30.600      0.7443E+00      0.7443E+00      0.2348E+01
  30.619      0.7432E+00      0.7432E+00      0.2395E+01
  30.637      0.7420E+00      0.7420E+00      0.2443E+01
  30.655      0.7392E+00      0.7392E+00      0.2493E+01
  30.674      0.7372E+00      0.7372E+00      0.2547E+01
  30.692      0.7335E+00      0.7335E+00      0.2601E+01
  30.710      0.7291E+00      0.7291E+00      0.2656E+01
  30.728      0.7246E+00      0.7246E+00      0.2711E+01
  30.747      0.7194E+00      0.7194E+00      0.2767E+01
  30.765      0.7124E+00      0.7124E+00      0.2821E+01
  30.783      0.7055E+00      0.7055E+00      0.2874E+01
  30.802      0.6978E+00      0.6978E+00      0.2923E+01
  30.820      0.6892E+00      0.6892E+00      0.2968E+01
  30.838      0.6798E+00      0.6798E+00      0.3008E+01
  30.856      0.6695E+00      0.6695E+00      0.3043E+01
  30.875      0.6585E+00      0.6585E+00      0.3069E+01
  30.893      0.6482E+00      0.6482E+00      0.3086E+01
  30.911      0.6363E+00      0.6363E+00      0.3093E+01
  30.930      0.6252E+00      0.6252E+00      0.3091E+01
  30.948      0.6132E+00      0.6132E+00      0.3076E+01
  30.966      0.6013E+00      0.6013E+00      0.3049E+01
  30.984      0.5901E+00      0.5901E+00      0.3009E+01
  31.003      0.5781E+00      0.5781E+00      0.2957E+01
  31.021      0.5670E+00      0.5670E+00      0.2891E+01
  31.039      0.5566E+00      0.5566E+00      0.2816E+01
  31.058      0.5462E+00      0.5462E+00      0.2728E+01
  31.076      0.5366E+00      0.5366E+00      0.2632E+01
  31.094      0.5271E+00      0.5271E+00      0.2528E+01
  31.113      0.5183E+00      0.5183E+00      0.2419E+01
  31.131      0.5103E+00      0.5103E+00      0.2305E+01
  31.149      0.5024E+00      0.5024E+00      0.2190E+01
  31.167      0.4952E+00      0.4952E+00      0.2075E+01
  31.186      0.4889E+00      0.4889E+00      0.1960E+01
  31.204      0.4834E+00      0.4834E+00      0.1848E+01
  31.222      0.4779E+00      0.4779E+00      0.1742E+01
  31.241      0.4724E+00      0.4724E+00      0.1641E+01
  31.259      0.4677E+00      0.4677E+00      0.1546E+01
  31.277      0.4630E+00      0.4630E+00      0.1456E+01
  31.295      0.4591E+00      0.4591E+00      0.1375E+01
  31.314      0.4552E+00      0.4552E+00      0.1299E+01
  31.332      0.4513E+00      0.4513E+00      0.1230E+01
  31.350      0.4482E+00      0.4482E+00      0.1169E+01
  31.369      0.4452E+00      0.4452E+00      0.1113E+01
  31.387      0.4413E+00      0.4413E+00      0.1063E+01
  31.405      0.4382E+00      0.4382E+00      0.1018E+01
  31.423      0.4351E+00      0.4351E+00      0.9787E+00
  31.442      0.4320E+00      0.4320E+00      0.9427E+00
  31.460      0.4281E+00      0.4281E+00      0.9115E+00
  31.478      0.4250E+00      0.4250E+00      0.8836E+00
  31.497      0.4219E+00      0.4219E+00      0.8605E+00
  31.515      0.4180E+00      0.4180E+00      0.8390E+00
  31.533      0.4140E+00      0.4140E+00      0.8220E+00
  31.551      0.4109E+00      0.4109E+00      0.8067E+00
  31.570      0.4070E+00      0.4070E+00      0.7930E+00
  31.588      0.4030E+00      0.4030E+00      0.7823E+00
  31.606      0.3991E+00      0.3991E+00      0.7741E+00
  31.625      0.3960E+00      0.3960E+00      0.7677E+00
  31.643      0.3920E+00      0.3920E+00      0.7627E+00
  31.661      0.3880E+00      0.3880E+00      0.7592E+00
  31.680      0.3849E+00      0.3849E+00      0.7582E+00
  31.698      0.3817E+00      0.3817E+00      0.7574E+00
  31.716      0.3786E+00      0.3786E+00      0.7580E+00
  31.734      0.3754E+00      0.3754E+00      0.7597E+00
  31.753      0.3723E+00      0.3723E+00      0.7628E+00
  31.771      0.3700E+00      0.3700E+00      0.7663E+00
  31.789      0.3668E+00      0.3668E+00      0.7708E+00
  31.808      0.3645E+00      0.3645E+00      0.7753E+00
  31.826      0.3630E+00      0.3630E+00      0.7812E+00
  31.844      0.3607E+00      0.3607E+00      0.7872E+00
  31.862      0.3592E+00      0.3592E+00      0.7931E+00
  31.881      0.3577E+00      0.3577E+00      0.7993E+00
  31.899      0.3562E+00      0.3562E+00      0.8064E+00
  31.917      0.3556E+00      0.3556E+00      0.8127E+00
  31.936      0.3541E+00      0.3541E+00      0.8199E+00
  31.954      0.3535E+00      0.3535E+00      0.8271E+00
  31.972      0.3528E+00      0.3528E+00      0.8345E+00
  31.990      0.3522E+00      0.3522E+00      0.8417E+00
  32.009      0.3515E+00      0.3515E+00      0.8489E+00
  32.027      0.3509E+00      0.3509E+00      0.8573E+00
  32.045      0.3502E+00      0.3502E+00      0.8655E+00
  32.064      0.3496E+00      0.3496E+00      0.8738E+00
  32.082      0.3489E+00      0.3489E+00      0.8831E+00
  32.100      0.3483E+00      0.3483E+00      0.8922E+00
  32.118      0.3476E+00      0.3476E+00      0.9015E+00
  32.137      0.3470E+00      0.3470E+00      0.9116E+00
  32.155      0.3463E+00      0.3463E+00      0.9219E+00
  32.173      0.3456E+00      0.3456E+00      0.9330E+00
  32.192      0.3441E+00      0.3441E+00      0.9443E+00
  32.210      0.3435E+00      0.3435E+00      0.9564E+00
  32.228      0.3420E+00      0.3420E+00      0.9696E+00
  32.246      0.3413E+00      0.3413E+00      0.9827E+00
  32.265      0.3398E+00      0.3398E+00      0.9959E+00
  32.283      0.3374E+00      0.3374E+00      0.1010E+01
  32.301      0.3359E+00      0.3359E+00      0.1025E+01
  32.320      0.3344E+00      0.3344E+00      0.1041E+01
  32.338      0.3320E+00      0.3320E+00      0.1057E+01
  32.356      0.3296E+00      0.3296E+00      0.1073E+01
  32.374      0.3281E+00      0.3281E+00      0.1090E+01
  32.393      0.3257E+00      0.3257E+00      0.1108E+01
  32.411      0.3233E+00      0.3233E+00      0.1127E+01
  32.429      0.3209E+00      0.3209E+00      0.1146E+01
  32.448      0.3185E+00      0.3185E+00      0.1164E+01
  32.466      0.3161E+00      0.3161E+00      0.1183E+01
  32.484      0.3137E+00      0.3137E+00      0.1204E+01
  32.503      0.3121E+00      0.3121E+00      0.1223E+01
  32.521      0.3097E+00      0.3097E+00      0.1243E+01
  32.539      0.3081E+00      0.3081E+00      0.1262E+01
  32.557      0.3066E+00      0.3066E+00      0.1281E+01
  32.576      0.3050E+00      0.3050E+00      0.1300E+01
  32.594      0.3035E+00      0.3035E+00      0.1320E+01
  32.612      0.3019E+00      0.3019E+00      0.1338E+01
  32.631      0.3004E+00      0.3004E+00      0.1355E+01
  32.649      0.2997E+00      0.2997E+00      0.1374E+01
  32.667      0.2981E+00      0.2981E+00      0.1391E+01
  32.685      0.2974E+00      0.2974E+00      0.1408E+01
  32.704      0.2967E+00      0.2967E+00      0.1426E+01
  32.722      0.2960E+00      0.2960E+00      0.1443E+01
  32.740      0.2953E+00      0.2953E+00      0.1462E+01
  32.759      0.2955E+00      0.2955E+00      0.1481E+01
  32.777      0.2947E+00      0.2947E+00      0.1501E+01
  32.795      0.2949E+00      0.2949E+00      0.1523E+01
  32.813      0.2951E+00      0.2951E+00      0.1546E+01
  32.832      0.2952E+00      0.2952E+00      0.1571E+01
  32.850      0.2954E+00      0.2954E+00      0.1599E+01
  32.868      0.2964E+00      0.2964E+00      0.1628E+01
  32.887      0.2975E+00      0.2975E+00      0.1660E+01
  32.905      0.2985E+00      0.2985E+00      0.1694E+01
  32.923      0.2996E+00      0.2996E+00      0.1729E+01
  32.941      0.3015E+00      0.3015E+00      0.1767E+01
  32.960      0.3034E+00      0.3034E+00      0.1807E+01
  32.978      0.3053E+00      0.3053E+00      0.1848E+01
  32.996      0.3081E+00      0.3081E+00      0.1889E+01
  33.015      0.3109E+00      0.3109E+00      0.1931E+01
  33.033      0.3137E+00      0.3137E+00      0.1972E+01
  33.051      0.3165E+00      0.3165E+00      0.2011E+01
  33.070      0.3193E+00      0.3193E+00      0.2050E+01
  33.088      0.3230E+00      0.3230E+00      0.2086E+01
  33.106      0.3267E+00      0.3267E+00      0.2118E+01
  33.124      0.3304E+00      0.3304E+00      0.2148E+01
  33.143      0.3341E+00      0.3341E+00      0.2174E+01
  33.161      0.3378E+00      0.3378E+00      0.2194E+01
  33.179      0.3424E+00      0.3424E+00      0.2210E+01
