#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     2.54000  0.29658594E+03  0.29658594E+03  0.29658594E+03  0.29658594E+03
     2.55000  0.29658758E+03  0.29658758E+03  0.29658758E+03  0.29658758E+03
     2.56000  0.29658917E+03  0.29658917E+03  0.29658917E+03  0.29658917E+03
     2.57000  0.29659072E+03  0.29659072E+03  0.29659072E+03  0.29659072E+03
     2.58000  0.29659222E+03  0.29659222E+03  0.29659222E+03  0.29659222E+03
     2.59000  0.29659369E+03  0.29659369E+03  0.29659369E+03  0.29659369E+03
     2.60000  0.29659511E+03  0.29659511E+03  0.29659511E+03  0.29659511E+03
     2.61000  0.29659649E+03  0.29659649E+03  0.29659649E+03  0.29659649E+03
     2.62000  0.29659784E+03  0.29659784E+03  0.29659784E+03  0.29659784E+03
     2.63000  0.29659914E+03  0.29659914E+03  0.29659914E+03  0.29659914E+03
     2.64000  0.29660041E+03  0.29660041E+03  0.29660041E+03  0.29660041E+03
     2.65000  0.29660164E+03  0.29660164E+03  0.29660164E+03  0.29660164E+03
     2.66000  0.29660284E+03  0.29660284E+03  0.29660284E+03  0.29660284E+03
     2.67000  0.29660400E+03  0.29660400E+03  0.29660400E+03  0.29660400E+03
     2.68000  0.29660514E+03  0.29660514E+03  0.29660514E+03  0.29660514E+03
     2.69000  0.29660624E+03  0.29660624E+03  0.29660624E+03  0.29660624E+03
     2.70000  0.29660731E+03  0.29660731E+03  0.29660731E+03  0.29660731E+03
     2.71000  0.29660834E+03  0.29660834E+03  0.29660834E+03  0.29660834E+03
     2.72000  0.29660935E+03  0.29660935E+03  0.29660935E+03  0.29660935E+03
     2.73000  0.29661034E+03  0.29661034E+03  0.29661034E+03  0.29661034E+03
     2.74000  0.29661129E+03  0.29661129E+03  0.29661129E+03  0.29661129E+03
     2.75000  0.29661222E+03  0.29661222E+03  0.29661222E+03  0.29661222E+03
     2.76000  0.29661312E+03  0.29661312E+03  0.29661312E+03  0.29661312E+03
     2.77000  0.29661399E+03  0.29661399E+03  0.29661399E+03  0.29661399E+03
     2.78000  0.29661485E+03  0.29661485E+03  0.29661485E+03  0.29661485E+03
     2.79000  0.29661567E+03  0.29661567E+03  0.29661567E+03  0.29661567E+03
     2.80000  0.29661648E+03  0.29661648E+03  0.29661648E+03  0.29661648E+03
     2.81000  0.29661726E+03  0.29661726E+03  0.29661726E+03  0.29661726E+03
     2.82000  0.29661802E+03  0.29661802E+03  0.29661802E+03  0.29661802E+03
     2.83000  0.29661876E+03  0.29661876E+03  0.29661876E+03  0.29661876E+03
     2.84000  0.29661948E+03  0.29661948E+03  0.29661948E+03  0.29661948E+03
     2.85000  0.29662017E+03  0.29662017E+03  0.29662017E+03  0.29662017E+03
     2.86000  0.29662085E+03  0.29662085E+03  0.29662085E+03  0.29662085E+03
     2.87000  0.29662151E+03  0.29662151E+03  0.29662151E+03  0.29662151E+03
     2.88000  0.29662215E+03  0.29662215E+03  0.29662215E+03  0.29662215E+03
     2.89000  0.29662278E+03  0.29662278E+03  0.29662278E+03  0.29662278E+03
     2.90000  0.29662338E+03  0.29662338E+03  0.29662338E+03  0.29662338E+03
     2.91000  0.29662397E+03  0.29662397E+03  0.29662397E+03  0.29662397E+03
     2.92000  0.29662454E+03  0.29662454E+03  0.29662454E+03  0.29662454E+03
     2.93000  0.29662510E+03  0.29662510E+03  0.29662510E+03  0.29662510E+03
     2.94000  0.29662564E+03  0.29662564E+03  0.29662564E+03  0.29662564E+03
     2.95000  0.29662617E+03  0.29662617E+03  0.29662617E+03  0.29662617E+03
     2.96000  0.29662668E+03  0.29662668E+03  0.29662668E+03  0.29662668E+03
     2.97000  0.29662718E+03  0.29662718E+03  0.29662718E+03  0.29662718E+03
     2.98000  0.29662766E+03  0.29662766E+03  0.29662766E+03  0.29662766E+03
     2.99000  0.29662813E+03  0.29662813E+03  0.29662813E+03  0.29662813E+03
     3.00000  0.29662859E+03  0.29662859E+03  0.29662859E+03  0.29662859E+03
     3.01000  0.29662903E+03  0.29662903E+03  0.29662903E+03  0.29662903E+03
     3.02000  0.29662946E+03  0.29662946E+03  0.29662946E+03  0.29662946E+03
     3.03000  0.29662988E+03  0.29662988E+03  0.29662988E+03  0.29662988E+03
     3.04000  0.29663029E+03  0.29663029E+03  0.29663029E+03  0.29663029E+03
     3.05000  0.29663068E+03  0.29663068E+03  0.29663068E+03  0.29663068E+03
     3.06000  0.29663107E+03  0.29663107E+03  0.29663107E+03  0.29663107E+03
