 #KPT:            1
      1.8226      3.4468      1.0000
      1.8226      4.6011      1.0000
      1.8226      5.3410      1.0000
      1.8226      8.5208      1.0000
      1.8226      8.5228      0.9794
      1.8226      8.6834      0.9723
      1.8226      9.7893      0.9999
      1.8226     11.4356      0.9949
      1.8226     12.6652      0.9714
      1.8226     14.7602      0.9999
      1.8226     16.6027      1.0000
 #KPT:           47
      1.8646    -19.2423      0.9991
      1.8646     -7.3276      0.9998
      1.8646     -3.1747      0.9887
      1.8646     -3.0204      0.9553
      1.8646      3.4927      1.0000
      1.8646      4.6469      1.0000
      1.8646      5.3871      1.0000
      1.8646      8.5358      0.9755
      1.8646      8.5655      1.0000
      1.8646      8.8274      0.9746
      1.8646      9.8363      0.9998
      1.8646     11.3166      0.9947
      1.8646     12.7281      0.9728
      1.8646     14.8008      0.9999
      1.8646     16.6478      1.0000
 #KPT:           48
      1.9066    -19.1989      0.9991
      1.9066     -7.2760      0.9998
      1.9066     -3.3450      0.9889
      1.9066     -3.1083      0.9530
      1.9066      3.5516      1.0000
      1.9066      4.7059      1.0000
      1.9066      5.4462      1.0000
      1.9066      8.5466      0.9713
      1.9066      8.6229      1.0000
      1.9066      9.0090      0.9768
      1.9066      9.8966      0.9997
      1.9066     11.1688      0.9945
