  #energy          xx             yy              zz              xy              yz              zx
  0.10350100E+02  0.14649222E+01  0.14649222E+01  0.14649222E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10363800E+02  0.14631231E+01  0.14631231E+01  0.14631231E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10377600E+02  0.14592431E+01  0.14592431E+01  0.14592431E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10391300E+02  0.14588584E+01  0.14588584E+01  0.14588584E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10405100E+02  0.14560724E+01  0.14560724E+01  0.14560724E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10418800E+02  0.14561363E+01  0.14561363E+01  0.14561363E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10432500E+02  0.14562649E+01  0.14562649E+01  0.14562649E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10446300E+02  0.14537204E+01  0.14537204E+01  0.14537204E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10460000E+02  0.14538306E+01  0.14538306E+01  0.14538306E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10473800E+02  0.14507726E+01  0.14507726E+01  0.14507726E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10487500E+02  0.14501518E+01  0.14501518E+01  0.14501518E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10501300E+02  0.14463392E+01  0.14463392E+01  0.14463392E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10515000E+02  0.14449212E+01  0.14449212E+01  0.14449212E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10528800E+02  0.14404023E+01  0.14404023E+01  0.14404023E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10542500E+02  0.14383683E+01  0.14383683E+01  0.14383683E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10556300E+02  0.14334222E+01  0.14334222E+01  0.14334222E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10570000E+02  0.14311635E+01  0.14311635E+01  0.14311635E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10583800E+02  0.14261869E+01  0.14261869E+01  0.14261869E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10597500E+02  0.14238229E+01  0.14238229E+01  0.14238229E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10611200E+02  0.14216713E+01  0.14216713E+01  0.14216713E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10625000E+02  0.14173437E+01  0.14173437E+01  0.14173437E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10638700E+02  0.14159743E+01  0.14159743E+01  0.14159743E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10652500E+02  0.14120981E+01  0.14120981E+01  0.14120981E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10666200E+02  0.14110191E+01  0.14110191E+01  0.14110191E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10680000E+02  0.14073559E+01  0.14073559E+01  0.14073559E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10693700E+02  0.14064307E+01  0.14064307E+01  0.14064307E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10707500E+02  0.14029457E+01  0.14029457E+01  0.14029457E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10721200E+02  0.14022001E+01  0.14022001E+01  0.14022001E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10735000E+02  0.13988909E+01  0.13988909E+01  0.13988909E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10748700E+02  0.13982208E+01  0.13982208E+01  0.13982208E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10762500E+02  0.13948604E+01  0.13948604E+01  0.13948604E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10776200E+02  0.13939028E+01  0.13939028E+01  0.13939028E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10790000E+02  0.13900660E+01  0.13900660E+01  0.13900660E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10803700E+02  0.13882251E+01  0.13882251E+01  0.13882251E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10817400E+02  0.13860728E+01  0.13860728E+01  0.13860728E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10831200E+02  0.13814370E+01  0.13814370E+01  0.13814370E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10844900E+02  0.13791926E+01  0.13791926E+01  0.13791926E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10858700E+02  0.13744258E+01  0.13744258E+01  0.13744258E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10872400E+02  0.13721005E+01  0.13721005E+01  0.13721005E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10886200E+02  0.13673616E+01  0.13673616E+01  0.13673616E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10899900E+02  0.13650584E+01  0.13650584E+01  0.13650584E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10913700E+02  0.13602926E+01  0.13602926E+01  0.13602926E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10927400E+02  0.13578182E+01  0.13578182E+01  0.13578182E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10941200E+02  0.13528096E+01  0.13528096E+01  0.13528096E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10954900E+02  0.13499838E+01  0.13499838E+01  0.13499838E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10968700E+02  0.13446335E+01  0.13446335E+01  0.13446335E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10982400E+02  0.13415214E+01  0.13415214E+01  0.13415214E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.10996200E+02  0.13360601E+01  0.13360601E+01  0.13360601E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11009900E+02  0.13328680E+01  0.13328680E+01  0.13328680E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11023600E+02  0.13299757E+01  0.13299757E+01  0.13299757E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11037400E+02  0.13254300E+01  0.13254300E+01  0.13254300E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11051100E+02  0.13236941E+01  0.13236941E+01  0.13236941E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11064900E+02  0.13200861E+01  0.13200861E+01  0.13200861E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11078600E+02  0.13191167E+01  0.13191167E+01  0.13191167E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11092400E+02  0.13160726E+01  0.13160726E+01  0.13160726E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11106100E+02  0.13154139E+01  0.13154139E+01  0.13154139E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11119900E+02  0.13124609E+01  0.13124609E+01  0.13124609E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11133600E+02  0.13116500E+01  0.13116500E+01  0.13116500E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11147400E+02  0.13083938E+01  0.13083938E+01  0.13083938E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11161100E+02  0.13071218E+01  0.13071218E+01  0.13071218E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11174900E+02  0.13032867E+01  0.13032867E+01  0.13032867E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11188600E+02  0.13011463E+01  0.13011463E+01  0.13011463E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11202300E+02  0.12987347E+01  0.12987347E+01  0.12987347E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11216100E+02  0.12941882E+01  0.12941882E+01  0.12941882E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11229800E+02  0.12917393E+01  0.12917393E+01  0.12917393E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11243600E+02  0.12871981E+01  0.12871981E+01  0.12871981E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11257300E+02  0.12849546E+01  0.12849546E+01  0.12849546E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11271100E+02  0.12808643E+01  0.12808643E+01  0.12808643E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11284800E+02  0.12792445E+01  0.12792445E+01  0.12792445E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11298600E+02  0.12759321E+01  0.12759321E+01  0.12759321E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11312300E+02  0.12750621E+01  0.12750621E+01  0.12750621E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11326100E+02  0.12723683E+01  0.12723683E+01  0.12723683E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11339800E+02  0.12717892E+01  0.12717892E+01  0.12717892E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11353600E+02  0.12690459E+01  0.12690459E+01  0.12690459E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11367300E+02  0.12679913E+01  0.12679913E+01  0.12679913E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11381100E+02  0.12644568E+01  0.12644568E+01  0.12644568E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11394800E+02  0.12621007E+01  0.12621007E+01  0.12621007E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11408500E+02  0.12590883E+01  0.12590883E+01  0.12590883E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11422300E+02  0.12537810E+01  0.12537810E+01  0.12537810E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11436000E+02  0.12498285E+01  0.12498285E+01  0.12498285E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11449800E+02  0.12436169E+01  0.12436169E+01  0.12436169E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11463500E+02  0.12389085E+01  0.12389085E+01  0.12389085E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11477300E+02  0.12322631E+01  0.12322631E+01  0.12322631E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11491000E+02  0.12273226E+01  0.12273226E+01  0.12273226E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11504800E+02  0.12206857E+01  0.12206857E+01  0.12206857E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11518500E+02  0.12158730E+01  0.12158730E+01  0.12158730E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11532300E+02  0.12094962E+01  0.12094962E+01  0.12094962E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11546000E+02  0.12049489E+01  0.12049489E+01  0.12049489E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11559800E+02  0.11988341E+01  0.11988341E+01  0.11988341E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11573500E+02  0.11943666E+01  0.11943666E+01  0.11943666E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11587200E+02  0.11899940E+01  0.11899940E+01  0.11899940E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11601000E+02  0.11842322E+01  0.11842322E+01  0.11842322E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11614700E+02  0.11802115E+01  0.11802115E+01  0.11802115E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11628500E+02  0.11745619E+01  0.11745619E+01  0.11745619E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11642200E+02  0.11705134E+01  0.11705134E+01  0.11705134E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11656000E+02  0.11647375E+01  0.11647375E+01  0.11647375E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11669700E+02  0.11604520E+01  0.11604520E+01  0.11604520E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11683500E+02  0.11543986E+01  0.11543986E+01  0.11543986E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11697200E+02  0.11498754E+01  0.11498754E+01  0.11498754E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11711000E+02  0.11436872E+01  0.11436872E+01  0.11436872E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11724700E+02  0.11391249E+01  0.11391249E+01  0.11391249E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11738500E+02  0.11330495E+01  0.11330495E+01  0.11330495E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11752200E+02  0.11288000E+01  0.11288000E+01  0.11288000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11766000E+02  0.11231844E+01  0.11231844E+01  0.11231844E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11779700E+02  0.11194360E+01  0.11194360E+01  0.11194360E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11793400E+02  0.11161428E+01  0.11161428E+01  0.11161428E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11807200E+02  0.11118365E+01  0.11118365E+01  0.11118365E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11820900E+02  0.11097121E+01  0.11097121E+01  0.11097121E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11834700E+02  0.11062893E+01  0.11062893E+01  0.11062893E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11848400E+02  0.11048861E+01  0.11048861E+01  0.11048861E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11862200E+02  0.11019639E+01  0.11019639E+01  0.11019639E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11875900E+02  0.11008247E+01  0.11008247E+01  0.11008247E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11889700E+02  0.10979032E+01  0.10979032E+01  0.10979032E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11903400E+02  0.10965093E+01  0.10965093E+01  0.10965093E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11917200E+02  0.10931353E+01  0.10931353E+01  0.10931353E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11930900E+02  0.10911373E+01  0.10911373E+01  0.10911373E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11944700E+02  0.10870253E+01  0.10870253E+01  0.10870253E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11958400E+02  0.10840843E+01  0.10840843E+01  0.10840843E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11972100E+02  0.10807767E+01  0.10807767E+01  0.10807767E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11985900E+02  0.10756299E+01  0.10756299E+01  0.10756299E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11999600E+02  0.10719283E+01  0.10719283E+01  0.10719283E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12013400E+02  0.10663641E+01  0.10663641E+01  0.10663641E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12027100E+02  0.10624166E+01  0.10624166E+01  0.10624166E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12040900E+02  0.10568084E+01  0.10568084E+01  0.10568084E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12054600E+02  0.10531123E+01  0.10531123E+01  0.10531123E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12068400E+02  0.10480484E+01  0.10480484E+01  0.10480484E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12082100E+02  0.10452231E+01  0.10452231E+01  0.10452231E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12095900E+02  0.10412435E+01  0.10412435E+01  0.10412435E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12109600E+02  0.10397765E+01  0.10397765E+01  0.10397765E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12123400E+02  0.10372730E+01  0.10372730E+01  0.10372730E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12137100E+02  0.10374303E+01  0.10374303E+01  0.10374303E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12150900E+02  0.10364904E+01  0.10364904E+01  0.10364904E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12164600E+02  0.10380079E+01  0.10380079E+01  0.10380079E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12178300E+02  0.10402304E+01  0.10402304E+01  0.10402304E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12192100E+02  0.10412388E+01  0.10412388E+01  0.10412388E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12205800E+02  0.10445510E+01  0.10445510E+01  0.10445510E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12219600E+02  0.10459663E+01  0.10459663E+01  0.10459663E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12233300E+02  0.10491382E+01  0.10491382E+01  0.10491382E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12247100E+02  0.10499818E+01  0.10499818E+01  0.10499818E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12260800E+02  0.10522103E+01  0.10522103E+01  0.10522103E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12274600E+02  0.10519446E+01  0.10519446E+01  0.10519446E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12288300E+02  0.10530016E+01  0.10530016E+01  0.10530016E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12302100E+02  0.10517287E+01  0.10517287E+01  0.10517287E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12315800E+02  0.10519032E+01  0.10519032E+01  0.10519032E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329600E+02  0.10499307E+01  0.10499307E+01  0.10499307E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12343300E+02  0.10493342E+01  0.10493342E+01  0.10493342E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12357000E+02  0.10485398E+01  0.10485398E+01  0.10485398E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12370800E+02  0.10460774E+01  0.10460774E+01  0.10460774E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12384500E+02  0.10452699E+01  0.10452699E+01  0.10452699E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12398300E+02  0.10427130E+01  0.10427130E+01  0.10427130E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12412000E+02  0.10417491E+01  0.10417491E+01  0.10417491E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12425800E+02  0.10390742E+01  0.10390742E+01  0.10390742E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12439500E+02  0.10378568E+01  0.10378568E+01  0.10378568E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12453300E+02  0.10348429E+01  0.10348429E+01  0.10348429E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12467000E+02  0.10330820E+01  0.10330820E+01  0.10330820E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12480800E+02  0.10294041E+01  0.10294041E+01  0.10294041E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12494500E+02  0.10267865E+01  0.10267865E+01  0.10267865E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12508300E+02  0.10222798E+01  0.10222798E+01  0.10222798E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12522000E+02  0.10188235E+01  0.10188235E+01  0.10188235E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12535800E+02  0.10136104E+01  0.10136104E+01  0.10136104E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12549500E+02  0.10093923E+01  0.10093923E+01  0.10093923E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12563200E+02  0.10050343E+01  0.10050343E+01  0.10050343E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12577000E+02  0.99944370E+00  0.99944370E+00  0.99944370E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12590700E+02  0.99521655E+00  0.99521655E+00  0.99521655E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12604500E+02  0.98980231E+00  0.98980231E+00  0.98980231E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12618200E+02  0.98579028E+00  0.98579028E+00  0.98579028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12632000E+02  0.98065568E+00  0.98065568E+00  0.98065568E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12645700E+02  0.97694587E+00  0.97694587E+00  0.97694587E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12659500E+02  0.97211297E+00  0.97211297E+00  0.97211297E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12673200E+02  0.96865520E+00  0.96865520E+00  0.96865520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12687000E+02  0.96404537E+00  0.96404537E+00  0.96404537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12700700E+02  0.96073281E+00  0.96073281E+00  0.96073281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12714500E+02  0.95625884E+00  0.95625884E+00  0.95625884E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12728200E+02  0.95301525E+00  0.95301525E+00  0.95301525E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12742000E+02  0.94854668E+00  0.94854668E+00  0.94854668E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12755700E+02  0.94519114E+00  0.94519114E+00  0.94519114E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12769400E+02  0.94184861E+00  0.94184861E+00  0.94184861E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12783200E+02  0.93750146E+00  0.93750146E+00  0.93750146E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12796900E+02  0.93445923E+00  0.93445923E+00  0.93445923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12810700E+02  0.93034038E+00  0.93034038E+00  0.93034038E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12824400E+02  0.92752456E+00  0.92752456E+00  0.92752456E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
