  #energy          xx             yy              zz              xy              yz              zx
   8.823      0.4893E+00      0.4893E+00      0.4893E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.826      0.4893E+00      0.4893E+00      0.4893E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.830      0.4894E+00      0.4894E+00      0.4894E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.833      0.4896E+00      0.4896E+00      0.4896E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.836      0.4900E+00      0.4900E+00      0.4900E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.840      0.4905E+00      0.4905E+00      0.4905E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.843      0.4912E+00      0.4912E+00      0.4912E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.846      0.4921E+00      0.4921E+00      0.4921E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.850      0.4931E+00      0.4931E+00      0.4931E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.853      0.4943E+00      0.4943E+00      0.4943E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.856      0.4958E+00      0.4958E+00      0.4958E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.860      0.4974E+00      0.4974E+00      0.4974E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.863      0.4992E+00      0.4992E+00      0.4992E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.866      0.5013E+00      0.5013E+00      0.5013E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.870      0.5035E+00      0.5035E+00      0.5035E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.873      0.5060E+00      0.5060E+00      0.5060E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.876      0.5086E+00      0.5086E+00      0.5086E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.880      0.5114E+00      0.5114E+00      0.5114E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.883      0.5143E+00      0.5143E+00      0.5143E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.886      0.5174E+00      0.5174E+00      0.5174E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.890      0.5207E+00      0.5207E+00      0.5207E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.893      0.5240E+00      0.5240E+00      0.5240E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.896      0.5274E+00      0.5274E+00      0.5274E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.900      0.5309E+00      0.5309E+00      0.5309E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.903      0.5344E+00      0.5344E+00      0.5344E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.906      0.5380E+00      0.5380E+00      0.5380E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.910      0.5415E+00      0.5415E+00      0.5415E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.913      0.5450E+00      0.5450E+00      0.5450E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.916      0.5486E+00      0.5486E+00      0.5486E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.920      0.5520E+00      0.5520E+00      0.5520E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.923      0.5554E+00      0.5554E+00      0.5554E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.926      0.5588E+00      0.5588E+00      0.5588E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.930      0.5620E+00      0.5620E+00      0.5620E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.933      0.5652E+00      0.5652E+00      0.5652E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.936      0.5683E+00      0.5683E+00      0.5683E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.940      0.5714E+00      0.5714E+00      0.5714E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.943      0.5743E+00      0.5743E+00      0.5743E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.946      0.5771E+00      0.5771E+00      0.5771E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.950      0.5799E+00      0.5799E+00      0.5799E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.953      0.5826E+00      0.5826E+00      0.5826E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.956      0.5852E+00      0.5852E+00      0.5852E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.960      0.5878E+00      0.5878E+00      0.5878E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.963      0.5903E+00      0.5903E+00      0.5903E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.966      0.5928E+00      0.5928E+00      0.5928E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.970      0.5952E+00      0.5952E+00      0.5952E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.973      0.5975E+00      0.5975E+00      0.5975E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.976      0.5999E+00      0.5998E+00      0.5999E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.980      0.6021E+00      0.6021E+00      0.6021E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.983      0.6043E+00      0.6043E+00      0.6043E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.986      0.6065E+00      0.6065E+00      0.6065E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.990      0.6086E+00      0.6086E+00      0.6086E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.993      0.6106E+00      0.6106E+00      0.6106E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.996      0.6125E+00      0.6125E+00      0.6125E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.000      0.6144E+00      0.6144E+00      0.6144E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.003      0.6161E+00      0.6161E+00      0.6161E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.006      0.6178E+00      0.6178E+00      0.6178E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.010      0.6193E+00      0.6193E+00      0.6193E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.013      0.6206E+00      0.6206E+00      0.6206E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.016      0.6219E+00      0.6219E+00      0.6219E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.020      0.6229E+00      0.6229E+00      0.6229E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.023      0.6239E+00      0.6239E+00      0.6239E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.026      0.6246E+00      0.6246E+00      0.6246E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.030      0.6252E+00      0.6252E+00      0.6252E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.033      0.6257E+00      0.6257E+00      0.6257E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.036      0.6260E+00      0.6260E+00      0.6260E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.040      0.6262E+00      0.6262E+00      0.6262E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.043      0.6263E+00      0.6263E+00      0.6263E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.046      0.6262E+00      0.6262E+00      0.6262E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.050      0.6260E+00      0.6260E+00      0.6260E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.053      0.6258E+00      0.6258E+00      0.6258E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.056      0.6254E+00      0.6254E+00      0.6254E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.060      0.6251E+00      0.6251E+00      0.6251E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.063      0.6247E+00      0.6247E+00      0.6247E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.066      0.6242E+00      0.6242E+00      0.6242E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.070      0.6238E+00      0.6238E+00      0.6238E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.073      0.6234E+00      0.6234E+00      0.6234E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.076      0.6230E+00      0.6230E+00      0.6230E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.080      0.6227E+00      0.6227E+00      0.6227E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.083      0.6224E+00      0.6224E+00      0.6224E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.086      0.6221E+00      0.6221E+00      0.6221E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.090      0.6219E+00      0.6219E+00      0.6219E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.093      0.6218E+00      0.6218E+00      0.6218E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.096      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.100      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.103      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.106      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.110      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.113      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.116      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.120      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.123      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.126      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.130      0.6217E+00      0.6217E+00      0.6217E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.133      0.6216E+00      0.6216E+00      0.6216E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.136      0.6215E+00      0.6215E+00      0.6215E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.140      0.6214E+00      0.6214E+00      0.6214E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.143      0.6213E+00      0.6213E+00      0.6213E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.146      0.6211E+00      0.6211E+00      0.6211E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.150      0.6209E+00      0.6209E+00      0.6209E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.153      0.6207E+00      0.6207E+00      0.6207E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.156      0.6205E+00      0.6205E+00      0.6205E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.160      0.6203E+00      0.6202E+00      0.6202E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.163      0.6201E+00      0.6201E+00      0.6201E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.166      0.6198E+00      0.6198E+00      0.6198E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.170      0.6197E+00      0.6197E+00      0.6197E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.173      0.6195E+00      0.6195E+00      0.6195E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.176      0.6194E+00      0.6194E+00      0.6194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.180      0.6194E+00      0.6194E+00      0.6194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.183      0.6193E+00      0.6193E+00      0.6193E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.186      0.6193E+00      0.6193E+00      0.6193E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.190      0.6194E+00      0.6194E+00      0.6194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.193      0.6195E+00      0.6195E+00      0.6195E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.196      0.6196E+00      0.6196E+00      0.6196E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.200      0.6197E+00      0.6197E+00      0.6197E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.203      0.6198E+00      0.6198E+00      0.6198E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.206      0.6199E+00      0.6199E+00      0.6199E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.210      0.6199E+00      0.6199E+00      0.6199E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.213      0.6199E+00      0.6199E+00      0.6199E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.216      0.6199E+00      0.6199E+00      0.6199E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.220      0.6197E+00      0.6197E+00      0.6197E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.223      0.6194E+00      0.6194E+00      0.6194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.226      0.6191E+00      0.6191E+00      0.6191E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.230      0.6185E+00      0.6185E+00      0.6185E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.233      0.6179E+00      0.6179E+00      0.6179E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.236      0.6170E+00      0.6170E+00      0.6170E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.240      0.6160E+00      0.6160E+00      0.6160E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.243      0.6148E+00      0.6148E+00      0.6148E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.246      0.6133E+00      0.6133E+00      0.6133E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.250      0.6117E+00      0.6117E+00      0.6117E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.253      0.6099E+00      0.6099E+00      0.6099E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.256      0.6079E+00      0.6079E+00      0.6079E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.260      0.6057E+00      0.6057E+00      0.6057E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.263      0.6032E+00      0.6032E+00      0.6032E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.266      0.6006E+00      0.6006E+00      0.6006E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.270      0.5978E+00      0.5978E+00      0.5978E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.273      0.5949E+00      0.5949E+00      0.5949E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.276      0.5917E+00      0.5917E+00      0.5917E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.280      0.5885E+00      0.5885E+00      0.5885E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.283      0.5851E+00      0.5851E+00      0.5851E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.286      0.5816E+00      0.5816E+00      0.5816E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.290      0.5780E+00      0.5780E+00      0.5780E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.293      0.5743E+00      0.5743E+00      0.5743E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.296      0.5705E+00      0.5705E+00      0.5705E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.300      0.5667E+00      0.5667E+00      0.5667E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.303      0.5629E+00      0.5629E+00      0.5629E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.306      0.5591E+00      0.5591E+00      0.5591E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.310      0.5552E+00      0.5552E+00      0.5552E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.313      0.5514E+00      0.5514E+00      0.5514E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.316      0.5476E+00      0.5476E+00      0.5476E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.320      0.5438E+00      0.5438E+00      0.5438E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.323      0.5401E+00      0.5401E+00      0.5401E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.326      0.5365E+00      0.5365E+00      0.5365E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.330      0.5329E+00      0.5329E+00      0.5329E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.333      0.5294E+00      0.5294E+00      0.5294E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.336      0.5260E+00      0.5260E+00      0.5260E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.340      0.5227E+00      0.5227E+00      0.5227E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.343      0.5195E+00      0.5195E+00      0.5195E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.346      0.5164E+00      0.5164E+00      0.5164E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.350      0.5133E+00      0.5133E+00      0.5133E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.353      0.5104E+00      0.5104E+00      0.5104E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.357      0.5076E+00      0.5076E+00      0.5076E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.360      0.5049E+00      0.5049E+00      0.5049E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.363      0.5024E+00      0.5024E+00      0.5024E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.367      0.4999E+00      0.4999E+00      0.4999E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.370      0.4976E+00      0.4976E+00      0.4976E+00      0.0000E+00      0.0000E+00      0.0000E+00
   9.373      0.4954E+00      0.4954E+00      0.4954E+00      0.0000E+00      0.0000E+00      0.0000E+00
