 #KPT:            1
      2.5783      5.8114      0.9999
      2.5783      6.0925      0.9999
      2.5783      7.2826      1.0000
      2.5783      7.7587      0.9975
      2.5783      8.0631      0.9998
 #KPT:           65
      2.6203    -17.1981      0.9999
      2.6203     -9.1238      0.9992
      2.6203     -5.6256      0.9992
      2.6203     -4.9225      0.9999
      2.6203      5.4213      0.9999
      2.6203      6.3710      0.9998
      2.6203      7.5537      1.0000
      2.6203      7.7315      0.9974
      2.6203      8.3186      1.0000
 #KPT:           66
      2.6623    -16.9885      0.9999
      2.6623     -9.4991      0.9991
      2.6623     -5.7370      0.9991
      2.6623     -4.6899      0.9999
      2.6623      5.0286      1.0000
      2.6623      6.6611      0.9998
      2.6623      7.6890      0.9975
      2.6623      7.8411      1.0000
      2.6623      8.6060      1.0000
 #KPT:           67
      2.7042    -16.7705      0.9999
      2.7042     -9.8716      0.9991
      2.7042     -5.8408      0.9991
      2.7042     -4.4515      0.9999
      2.7042      4.6380      1.0000
      2.7042      6.9604      0.9997
      2.7042      7.6475      0.9977
      2.7042      8.1426      1.0000
 #KPT:           68
      2.7462    -16.5444      0.9999
      2.7462    -10.2406      0.9991
      2.7462     -5.9365      0.9990
      2.7462     -4.2085      0.9999
      2.7462      4.2523      1.0000
      2.7462      7.2587      0.9993
      2.7462      7.6212      0.9981
      2.7462      8.4572      0.9999
 #KPT:           69
      2.7882    -16.3105      0.9999
      2.7882    -10.6049      0.9991
      2.7882     -6.0240      0.9989
      2.7882     -3.9625      0.9999
      2.7882      3.8753      1.0000
      2.7882      7.4637      0.9977
      2.7882      7.7048      0.9997
      2.7882      8.7845      1.0000
 #KPT:           70
      2.8302    -16.0691      0.9999
      2.8302    -10.9641      0.9991
      2.8302     -6.1029      0.9989
      2.8302     -3.7159      0.9999
      2.8302      3.5088      1.0000
      2.8302      7.4743      0.9974
      2.8302      7.9973      1.0000
      2.8302      9.1238      1.0000
 #KPT:           71
      2.8722    -15.8210      0.9998
      2.8722    -11.3170      0.9990
      2.8722     -6.1729      0.9988
      2.8722     -3.4718      0.9999
      2.8722      3.1570      1.0000
      2.8722      7.4489      0.9975
      2.8722      8.3421      0.9999
      2.8722      9.4751      0.9999
 #KPT:           72
      2.9142    -15.5669      0.9998
      2.9142    -11.6624      0.9990
      2.9142     -6.2338      0.9987
      2.9142     -3.2336      0.9999
      2.9142      2.8250      1.0000
      2.9142      7.4219      0.9975
      2.9142      8.7055      0.9999
 #KPT:           73
      2.9561    -15.3084      0.9998
      2.9561    -11.9987      0.9989
      2.9561     -6.2854      0.9987
      2.9561     -3.0069      0.9999
      2.9561      2.5186      1.0000
      2.9561      7.3968      0.9976
      2.9561      9.0829      0.9998
 #KPT:           74
      2.9981    -15.0481      0.9998
      2.9981    -12.3232      0.9989
      2.9981     -6.3285      0.9986
      2.9981     -2.8002      0.9999
      2.9981      2.2427      1.0000
      2.9981      7.3750      0.9976
      2.9981      9.4727      0.9998
 #KPT:           75
      3.0401    -14.7912      0.9999
      3.0401    -12.6298      0.9988
      3.0401     -6.3617      0.9985
